date,population,density,fips
7/1/2012,14248,23.556398045,01075
7/1/2013,14212,23.496878791,01075
7/1/2014,14067,23.257148463,01075
7/1/2015,13927,23.025684697,01075
7/1/2016,13928,23.02733801,01075
7/1/2017,13882,22.95128563,01075
7/1/2018,13882,22.95128563,01075
7/1/2019,13805,22.823980559,01075
4/1/2010,20947,26.964418682,01013
4/1/2010,20940,26.955407801,01013
7/1/2010,20932,26.945109651,01013
7/1/2011,20866,26.860149913,01013
7/1/2012,20670,26.607845236,01013
7/1/2013,20356,26.203642846,01013
7/1/2014,20327,26.166312052,01013
7/1/2015,20162,25.953912707,01013
7/1/2016,20012,25.760822393,01013
7/1/2017,19888,25.601201067,01013
7/1/2018,19631,25.270372996,01013
7/1/2019,19448,25.034802814,01013
4/1/2010,67023,84.731754459,01127
4/1/2010,67020,84.727961802,01127
7/1/2010,66997,84.698884763,01127
7/1/2011,66585,84.178026508,01127
7/1/2012,66104,83.569937137,01127
7/1/2013,65777,83.156537503,01127
7/1/2014,65338,82.601545333,01127
7/1/2015,64931,82.087008173,01127
7/1/2016,64533,81.583848984,01127
7/1/2017,63895,80.77727722,01127
7/1/2018,63669,80.491563711,01127
7/1/2019,63521,80.30445929,01127
4/1/2010,9045,13.979408202,01063
4/1/2010,9039,13.970134963,01063
7/1/2010,8991,13.895949048,01063
7/1/2011,8903,13.759941539,01063
7/1/2012,8848,13.674936846,01063
7/1/2013,8748,13.520382858,01063
7/1/2014,8584,13.266914318,01063
7/1/2015,8508,13.149453287,01063
7/1/2016,8482,13.10926925,01063
7/1/2017,8310,12.843436391,01063
7/1/2018,8209,12.687336863,01063
7/1/2019,8111,12.535873955,01063
4/1/2010,10914,17.52374227,01011
4/1/2010,10911,17.518925408,01011
7/1/2010,10876,17.46272869,01011
7/1/2011,10675,17.139998968,01011
7/1/2012,10606,17.029211152,01011
7/1/2013,10549,16.937690783,01011
7/1/2014,10663,17.120731521,01011
7/1/2015,10400,16.698453327,01011
7/1/2016,10389,16.680791501,01011
7/1/2017,10176,16.338794332,01011
7/1/2018,10174,16.335583091,01011
7/1/2019,10101,16.218372794,01011
4/1/2010,34215,57.353740802,01017
4/1/2010,34169,57.276632163,01017
7/1/2010,34122,57.197847249,01017
7/1/2011,34033,57.048658796,01017
7/1/2012,34104,57.167674304,01017
7/1/2013,34139,57.22634392,01017
7/1/2014,33977,56.954787409,01017
7/1/2015,33996,56.98663663,01017
7/1/2016,33745,56.565891666,01017
7/1/2017,33707,56.502193225,01017
7/1/2018,33600,56.322831826,01017
7/1/2019,33254,55.74284076,01017
